source_address,timestamp,x,y
a95f0d81c914c9e2,2019-11-03T12:33:07Z,398473.253266397,333028.129570911
a95f0d81c914c9e2,2019-11-03T12:33:08Z,398472.853151174,333026.043048202
a95f0d81c914c9e2,2019-11-03T12:33:09Z,398472.45303595,333023.956525493
a95f0d81c914c9e2,2019-11-03T12:33:10Z,398472.052920726,333021.870002784
a95f0d81c914c9e2,2019-11-03T12:33:11Z,398471.399258252,333020.289784398
a95f0d81c914c9e2,2019-11-03T12:33:12Z,398470.745595778,333018.709566012
a95f0d81c914c9e2,2019-11-03T12:33:13Z,398470.091933303,333017.129347625
a95f0d81c914c9e2,2019-11-03T12:33:14Z,398469.438270829,333015.549129239
a95f0d81c914c9e2,2019-11-03T12:33:15Z,398468.784608355,333013.968910853
a95f0d81c914c9e2,2019-11-03T12:33:16Z,398470.601215535,333015.375521213
a95f0d81c914c9e2,2019-11-03T12:33:17Z,398472.417822715,333016.782131573
a95f0d81c914c9e2,2019-11-03T12:33:18Z,398474.234429895,333018.188741934
a95f0d81c914c9e2,2019-11-03T12:33:19Z,398476.051037075,333019.595352294
a95f0d81c914c9e2,2019-11-03T12:33:20Z,398477.867644255,333021.001962654
a95f0d81c914c9e2,2019-11-03T12:33:21Z,398478.110850501,333021.325501744
a95f0d81c914c9e2,2019-11-03T12:33:22Z,398478.354056748,333021.649040835
a95f0d81c914c9e2,2019-11-03T12:33:23Z,398478.597262994,333021.972579925
a95f0d81c914c9e2,2019-11-03T12:33:24Z,398478.840469241,333022.296119016
a95f0d81c914c9e2,2019-11-03T12:33:25Z,398479.083675487,333022.619658106
a95f0d81c914c9e2,2019-11-03T12:33:26Z,398479.116972827,333022.597637046
a95f0d81c914c9e2,2019-11-03T12:33:27Z,398479.150270167,333022.575615987
a95f0d81c914c9e2,2019-11-03T12:33:28Z,398479.183567507,333022.553594927
a95f0d81c914c9e2,2019-11-03T12:33:29Z,398479.216864847,333022.531573868
a95f0d81c914c9e2,2019-11-03T12:33:30Z,398479.250162187,333022.509552808
a95f0d81c914c9e2,2019-11-03T12:33:31Z,398479.182734927,333022.461667185
a95f0d81c914c9e2,2019-11-03T12:33:32Z,398479.115307668,333022.413781563
a95f0d81c914c9e2,2019-11-03T12:33:33Z,398479.047880408,333022.36589594
a95f0d81c914c9e2,2019-11-03T12:33:34Z,398478.980453149,333022.318010318
a95f0d81c914c9e2,2019-11-03T12:33:35Z,398478.913025889,333022.270124695
a95f0d81c914c9e2,2019-11-03T12:33:36Z,398478.976054177,333022.222245233
a95f0d81c914c9e2,2019-11-03T12:33:37Z,398479.039082465,333022.174365771
a95f0d81c914c9e2,2019-11-03T12:33:38Z,398479.102110753,333022.126486309
a95f0d81c914c9e2,2019-11-03T12:33:39Z,398479.165139041,333022.078606847
a95f0d81c914c9e2,2019-11-03T12:33:40Z,398479.228167329,333022.030727385
a95f0d81c914c9e2,2019-11-03T12:33:41Z,398479.291195617,333021.982847923
a95f0d81c914c9e2,2019-11-03T12:33:42Z,398479.354223905,333021.934968461
a95f0d81c914c9e2,2019-11-03T12:33:43Z,398479.417252193,333021.887088999
a95f0d81c914c9e2,2019-11-03T12:33:44Z,398479.480280481,333021.839209537
a95f0d81c914c9e2,2019-11-03T12:33:45Z,398479.543308769,333021.791330075
a95f0d81c914c9e2,2019-11-03T12:33:46Z,398479.650608479,333021.766742561
a95f0d81c914c9e2,2019-11-03T12:33:47Z,398479.757908189,333021.742155047
a95f0d81c914c9e2,2019-11-03T12:33:48Z,398479.865207898,333021.717567532
a95f0d81c914c9e2,2019-11-03T12:33:49Z,398479.972507608,333021.692980018
a95f0d81c914c9e2,2019-11-03T12:33:50Z,398480.079807318,333021.668392504
a95f0d81c914c9e2,2019-11-03T12:33:51Z,398480.216621309,333021.659332955
a95f0d81c914c9e2,2019-11-03T12:33:52Z,398480.3534353,333021.650273405
a95f0d81c914c9e2,2019-11-03T12:33:53Z,398480.49024929,333021.641213856
a95f0d81c914c9e2,2019-11-03T12:33:54Z,398480.627063281,333021.632154306
a95f0d81c914c9e2,2019-11-03T12:33:55Z,398480.763877272,333021.623094757
a95f0d81c914c9e2,2019-11-03T12:33:56Z,398480.821649041,333021.618698705
a95f0d81c914c9e2,2019-11-03T12:33:57Z,398480.87942081,333021.614302654
a95f0d81c914c9e2,2019-11-03T12:33:58Z,398480.93719258,333021.609906602
a95f0d81c914c9e2,2019-11-03T12:33:59Z,398480.994964349,333021.605510551
a95f0d81c914c9e2,2019-11-03T12:34:00Z,398481.052736118,333021.601114499
a95f0d81c914c9e2,2019-11-03T12:34:01Z,398481.057813073,333021.599827446
a95f0d81c914c9e2,2019-11-03T12:34:02Z,398481.062890028,333021.598540392
a95f0d81c914c9e2,2019-11-03T12:34:03Z,398481.067966983,333021.597253339
a95f0d81c914c9e2,2019-11-03T12:34:04Z,398481.073043937,333021.595966285
a95f0d81c914c9e2,2019-11-03T12:34:05Z,398481.078120892,333021.594679232
a95f0d81c914c9e2,2019-11-03T12:34:06Z,398481.083197847,333021.593392179
a95f0d81c914c9e2,2019-11-03T12:34:07Z,398481.088274801,333021.592105126
a95f0d81c914c9e2,2019-11-03T12:34:08Z,398481.093351756,333021.590818072
a95f0d81c914c9e2,2019-11-03T12:34:09Z,398481.09842871,333021.589531019
a95f0d81c914c9e2,2019-11-03T12:34:10Z,398481.103505665,333021.588243966
a95f0d81c914c9e2,2019-11-03T12:34:11Z,398481.10858262,333021.586956913
a95f0d81c914c9e2,2019-11-03T12:34:12Z,398481.113659575,333021.58566986
a95f0d81c914c9e2,2019-11-03T12:34:13Z,398481.118736529,333021.584382806
a95f0d81c914c9e2,2019-11-03T12:34:14Z,398481.123813484,333021.583095753
a95f0d81c914c9e2,2019-11-03T12:34:15Z,398481.128890439,333021.5818087
a95f0d81c914c9e2,2019-11-03T12:34:16Z,398481.133967394,333021.580521647
a95f0d81c914c9e2,2019-11-03T12:34:17Z,398481.139044349,333021.579234594
a95f0d81c914c9e2,2019-11-03T12:34:18Z,398481.144121303,333021.57794754
a95f0d81c914c9e2,2019-11-03T12:34:19Z,398481.149198258,333021.576660487
a95f0d81c914c9e2,2019-11-03T12:34:20Z,398481.154275213,333021.575373434
a95f0d81c914c9e2,2019-11-03T12:34:21Z,398481.433182096,333021.697353432
a95f0d81c914c9e2,2019-11-03T12:34:22Z,398481.712088978,333021.819333429
a95f0d81c914c9e2,2019-11-03T12:34:23Z,398481.990995861,333021.941313427
a95f0d81c914c9e2,2019-11-03T12:34:24Z,398482.269902743,333022.063293424
a95f0d81c914c9e2,2019-11-03T12:34:25Z,398482.548809626,333022.185273422
a95f0d81c914c9e2,2019-11-03T12:34:26Z,398482.827716508,333022.30725342
a95f0d81c914c9e2,2019-11-03T12:34:27Z,398483.106623391,333022.429233417
a95f0d81c914c9e2,2019-11-03T12:34:28Z,398483.385530273,333022.551213415
a95f0d81c914c9e2,2019-11-03T12:34:29Z,398483.664437156,333022.673193412
a95f0d81c914c9e2,2019-11-03T12:34:30Z,398483.943344038,333022.79517341
a95f0d81c914c9e2,2019-11-03T12:34:31Z,398484.261743374,333022.901667707
a95f0d81c914c9e2,2019-11-03T12:34:32Z,398484.58014271,333023.008162004
a95f0d81c914c9e2,2019-11-03T12:34:33Z,398484.898542045,333023.114656302
a95f0d81c914c9e2,2019-11-03T12:34:34Z,398485.216941381,333023.221150599
a95f0d81c914c9e2,2019-11-03T12:34:35Z,398485.535340717,333023.327644896
a95f0d81c914c9e2,2019-11-03T12:34:36Z,398485.645751847,333023.383275721
a95f0d81c914c9e2,2019-11-03T12:34:37Z,398485.756162977,333023.438906545
a95f0d81c914c9e2,2019-11-03T12:34:38Z,398485.866574106,333023.49453737
a95f0d81c914c9e2,2019-11-03T12:34:39Z,398485.976985236,333023.550168194
a95f0d81c914c9e2,2019-11-03T12:34:40Z,398486.087396366,333023.605799019
a95f0d81c914c9e2,2019-11-03T12:34:41Z,398486.135502916,333023.60448976
a95f0d81c914c9e2,2019-11-03T12:34:42Z,398486.183609466,333023.6031805
a95f0d81c914c9e2,2019-11-03T12:34:43Z,398486.231716016,333023.601871241
a95f0d81c914c9e2,2019-11-03T12:34:44Z,398486.279822566,333023.600561981
a95f0d81c914c9e2,2019-11-03T12:34:45Z,398486.327929116,333023.599252722
a95f0d81c914c9e2,2019-11-03T12:34:46Z,398486.325129498,333023.602770983
a95f0d81c914c9e2,2019-11-03T12:34:47Z,398486.322329879,333023.606289245
a95f0d81c914c9e2,2019-11-03T12:34:48Z,398486.31953026,333023.609807506
a95f0d81c914c9e2,2019-11-03T12:34:49Z,398486.316730642,333023.613325768
a95f0d81c914c9e2,2019-11-03T12:34:50Z,398486.313931023,333023.616844029
a95f0d81c914c9e2,2019-11-03T12:34:51Z,398486.298404862,333023.62156917
a95f0d81c914c9e2,2019-11-03T12:34:52Z,398486.282878702,333023.626294312
a95f0d81c914c9e2,2019-11-03T12:34:53Z,398486.267352541,333023.631019453
a95f0d81c914c9e2,2019-11-03T12:34:54Z,398486.251826381,333023.635744595
a95f0d81c914c9e2,2019-11-03T12:34:55Z,398486.23630022,333023.640469736
a95f0d81c914c9e2,2019-11-03T12:34:56Z,398486.220774059,333023.645194877
a95f0d81c914c9e2,2019-11-03T12:34:57Z,398486.205247899,333023.649920019
a95f0d81c914c9e2,2019-11-03T12:34:58Z,398486.189721738,333023.65464516
a95f0d81c914c9e2,2019-11-03T12:34:59Z,398486.174195578,333023.659370302
a95f0d81c914c9e2,2019-11-03T12:35:00Z,398486.158669417,333023.664095443
a95f0d81c914c9e2,2019-11-03T12:35:01Z,398486.143143257,333023.668820585
a95f0d81c914c9e2,2019-11-03T12:35:02Z,398486.127617096,333023.673545726
a95f0d81c914c9e2,2019-11-03T12:35:03Z,398486.112090935,333023.678270868
a95f0d81c914c9e2,2019-11-03T12:35:04Z,398486.096564775,333023.682996009
a95f0d81c914c9e2,2019-11-03T12:35:05Z,398486.081038614,333023.687721151
a95f0d81c914c9e2,2019-11-03T12:35:06Z,398486.065512453,333023.692446292
a95f0d81c914c9e2,2019-11-03T12:35:07Z,398486.049986293,333023.697171434
a95f0d81c914c9e2,2019-11-03T12:35:08Z,398486.034460132,333023.701896575
a95f0d81c914c9e2,2019-11-03T12:35:09Z,398486.018933972,333023.706621717
a95f0d81c914c9e2,2019-11-03T12:35:10Z,398486.003407811,333023.711346858
a95f0d81c914c9e2,2019-11-03T12:35:11Z,398485.98788165,333023.716071999
a95f0d81c914c9e2,2019-11-03T12:35:12Z,398485.97235549,333023.720797141
a95f0d81c914c9e2,2019-11-03T12:35:13Z,398485.956829329,333023.725522282
a95f0d81c914c9e2,2019-11-03T12:35:14Z,398485.941303169,333023.730247424
a95f0d81c914c9e2,2019-11-03T12:35:15Z,398485.925777008,333023.734972565
a95f0d81c914c9e2,2019-11-03T12:35:16Z,398485.813766836,333023.75449628
a95f0d81c914c9e2,2019-11-03T12:35:17Z,398485.701756664,333023.774019995
a95f0d81c914c9e2,2019-11-03T12:35:18Z,398485.589746492,333023.79354371
a95f0d81c914c9e2,2019-11-03T12:35:19Z,398485.47773632,333023.813067424
a95f0d81c914c9e2,2019-11-03T12:35:20Z,398485.365726148,333023.832591139
a95f0d81c914c9e2,2019-11-03T12:35:21Z,398485.330080283,333023.84464633
a95f0d81c914c9e2,2019-11-03T12:35:22Z,398485.294434418,333023.856701522
a95f0d81c914c9e2,2019-11-03T12:35:23Z,398485.258788552,333023.868756713
a95f0d81c914c9e2,2019-11-03T12:35:24Z,398485.223142687,333023.880811904
a95f0d81c914c9e2,2019-11-03T12:35:25Z,398485.187496822,333023.892867095
a95f0d81c914c9e2,2019-11-03T12:35:26Z,398485.000395811,333024.254129132
a95f0d81c914c9e2,2019-11-03T12:35:27Z,398484.8132948,333024.615391168
a95f0d81c914c9e2,2019-11-03T12:35:28Z,398484.626193788,333024.976653205
a95f0d81c914c9e2,2019-11-03T12:35:29Z,398484.439092777,333025.337915241
a95f0d81c914c9e2,2019-11-03T12:35:30Z,398484.251991766,333025.699177278
a95f0d81c914c9e2,2019-11-03T12:35:31Z,398483.870816275,333026.1805742
a95f0d81c914c9e2,2019-11-03T12:35:32Z,398483.489640784,333026.661971122
a95f0d81c914c9e2,2019-11-03T12:35:33Z,398483.108465293,333027.143368043
a95f0d81c914c9e2,2019-11-03T12:35:34Z,398482.727289802,333027.624764965
a95f0d81c914c9e2,2019-11-03T12:35:35Z,398482.346114311,333028.106161887
a95f0d81c914c9e2,2019-11-03T12:35:36Z,398482.053827036,333028.286195325
a95f0d81c914c9e2,2019-11-03T12:35:37Z,398481.761539762,333028.466228762
a95f0d81c914c9e2,2019-11-03T12:35:38Z,398481.469252487,333028.6462622
a95f0d81c914c9e2,2019-11-03T12:35:39Z,398481.176965213,333028.826295637
a95f0d81c914c9e2,2019-11-03T12:35:40Z,398480.884677938,333029.006329075
a95f0d81c914c9e2,2019-11-03T12:35:41Z,398478.287362043,333029.587664368
a95f0d81c914c9e2,2019-11-03T12:35:42Z,398475.690046148,333030.168999661
a95f0d81c914c9e2,2019-11-03T12:35:43Z,398473.092730252,333030.750334954
a95f0d81c914c9e2,2019-11-03T12:35:44Z,398470.495414357,333031.331670247
a95f0d81c914c9e2,2019-11-03T12:35:45Z,398467.898098462,333031.91300554
a95f0d81c914c9e2,2019-11-03T12:35:46Z,398465.74797206,333031.622470213
a95f0d81c914c9e2,2019-11-03T12:35:47Z,398463.597845658,333031.331934885
a95f0d81c914c9e2,2019-11-03T12:35:48Z,398461.447719256,333031.041399558
a95f0d81c914c9e2,2019-11-03T12:35:49Z,398459.297592854,333030.75086423
a95f0d81c914c9e2,2019-11-03T12:35:50Z,398457.147466452,333030.460328903
a95f0d81c914c9e2,2019-11-03T12:35:51Z,398456.313415325,333030.485453224
a95f0d81c914c9e2,2019-11-03T12:35:52Z,398455.479364197,333030.510577545
a95f0d81c914c9e2,2019-11-03T12:35:53Z,398454.64531307,333030.535701867
a95f0d81c914c9e2,2019-11-03T12:35:54Z,398453.811261942,333030.560826188
a95f0d81c914c9e2,2019-11-03T12:35:55Z,398452.977210815,333030.585950509
a95f0d81c914c9e2,2019-11-03T12:35:56Z,398451.556058202,333029.979672379
a95f0d81c914c9e2,2019-11-03T12:35:57Z,398450.134905589,333029.373394249
a95f0d81c914c9e2,2019-11-03T12:35:58Z,398448.713752977,333028.767116119
a95f0d81c914c9e2,2019-11-03T12:35:59Z,398447.292600364,333028.160837989
a95f0d81c914c9e2,2019-11-03T12:36:00Z,398445.871447751,333027.554559859
a95f0d81c914c9e2,2019-11-03T12:36:01Z,398443.226202478,333027.101350214
a95f0d81c914c9e2,2019-11-03T12:36:02Z,398440.580957205,333026.648140568
a95f0d81c914c9e2,2019-11-03T12:36:03Z,398437.935711931,333026.194930923
a95f0d81c914c9e2,2019-11-03T12:36:04Z,398435.290466658,333025.741721277
a95f0d81c914c9e2,2019-11-03T12:36:05Z,398432.645221385,333025.288511632
a95f0d81c914c9e2,2019-11-03T12:36:06Z,398431.448843976,333024.522921392
a95f0d81c914c9e2,2019-11-03T12:36:07Z,398430.252466566,333023.757331152
a95f0d81c914c9e2,2019-11-03T12:36:08Z,398429.056089157,333022.991740913
a95f0d81c914c9e2,2019-11-03T12:36:09Z,398427.859711747,333022.226150673
a95f0d81c914c9e2,2019-11-03T12:36:10Z,398426.663334338,333021.460560433
a95f0d81c914c9e2,2019-11-03T12:36:11Z,398424.978761305,333020.266590582
a95f0d81c914c9e2,2019-11-03T12:36:12Z,398423.294188273,333019.072620731
a95f0d81c914c9e2,2019-11-03T12:36:13Z,398421.60961524,333017.87865088
a95f0d81c914c9e2,2019-11-03T12:36:14Z,398419.925042208,333016.684681029
a95f0d81c914c9e2,2019-11-03T12:36:15Z,398418.240469175,333015.490711178
a95f0d81c914c9e2,2019-11-03T12:36:16Z,398416.031466145,333014.370311153
a95f0d81c914c9e2,2019-11-03T12:36:17Z,398413.822463115,333013.249911128
a95f0d81c914c9e2,2019-11-03T12:36:18Z,398411.613460086,333012.129511104
a95f0d81c914c9e2,2019-11-03T12:36:19Z,398409.404457056,333011.009111079
a95f0d81c914c9e2,2019-11-03T12:36:20Z,398407.195454026,333009.888711054
a95f0d81c914c9e2,2019-11-03T12:36:21Z,398406.044380173,333008.903355017
a95f0d81c914c9e2,2019-11-03T12:36:22Z,398404.893306321,333007.91799898
a95f0d81c914c9e2,2019-11-03T12:36:23Z,398403.742232468,333006.932642943
a95f0d81c914c9e2,2019-11-03T12:36:24Z,398402.591158616,333005.947286906
a95f0d81c914c9e2,2019-11-03T12:36:25Z,398401.440084763,333004.961930869
a95f0d81c914c9e2,2019-11-03T12:36:26Z,398400.282859912,333004.072016035
a95f0d81c914c9e2,2019-11-03T12:36:27Z,398399.12563506,333003.182101201
a95f0d81c914c9e2,2019-11-03T12:36:28Z,398397.968410209,333002.292186368
a95f0d81c914c9e2,2019-11-03T12:36:29Z,398396.811185357,333001.402271534
a95f0d81c914c9e2,2019-11-03T12:36:30Z,398395.653960506,333000.5123567
a95f0d81c914c9e2,2019-11-03T12:36:31Z,398393.977663362,332999.415841292
a95f0d81c914c9e2,2019-11-03T12:36:32Z,398392.301366219,332998.319325885
a95f0d81c914c9e2,2019-11-03T12:36:33Z,398390.625069075,332997.222810477
a95f0d81c914c9e2,2019-11-03T12:36:34Z,398388.948771932,332996.12629507
a95f0d81c914c9e2,2019-11-03T12:36:35Z,398387.272474788,332995.029779662
a95f0d81c914c9e2,2019-11-03T12:36:36Z,398386.040699073,332993.873041834
a95f0d81c914c9e2,2019-11-03T12:36:37Z,398384.808923358,332992.716304005
a95f0d81c914c9e2,2019-11-03T12:36:38Z,398383.577147643,332991.559566177
a95f0d81c914c9e2,2019-11-03T12:36:39Z,398382.345371928,332990.402828348
a95f0d81c914c9e2,2019-11-03T12:36:40Z,398381.113596213,332989.24609052
a95f0d81c914c9e2,2019-11-03T12:36:41Z,398380.282426767,332988.137342504
a95f0d81c914c9e2,2019-11-03T12:36:42Z,398379.451257321,332987.028594488
a95f0d81c914c9e2,2019-11-03T12:36:43Z,398378.620087876,332985.919846472
a95f0d81c914c9e2,2019-11-03T12:36:44Z,398377.78891843,332984.811098456
a95f0d81c914c9e2,2019-11-03T12:36:45Z,398376.957748984,332983.70235044
a95f0d81c914c9e2,2019-11-03T12:36:46Z,398376.620528155,332982.028747272
a95f0d81c914c9e2,2019-11-03T12:36:47Z,398376.283307325,332980.355144104
a95f0d81c914c9e2,2019-11-03T12:36:48Z,398375.946086496,332978.681540935
a95f0d81c914c9e2,2019-11-03T12:36:49Z,398375.608865666,332977.007937767
a95f0d81c914c9e2,2019-11-03T12:36:50Z,398375.271644837,332975.334334599
a95f0d81c914c9e2,2019-11-03T12:36:51Z,398375.923328196,332973.507638938
a95f0d81c914c9e2,2019-11-03T12:36:52Z,398376.575011556,332971.680943278
a95f0d81c914c9e2,2019-11-03T12:36:53Z,398377.226694915,332969.854247617
a95f0d81c914c9e2,2019-11-03T12:36:54Z,398377.878378275,332968.027551957
a95f0d81c914c9e2,2019-11-03T12:36:55Z,398378.530061634,332966.200856296
a95f0d81c914c9e2,2019-11-03T12:36:56Z,398379.544676393,332965.192758458
a95f0d81c914c9e2,2019-11-03T12:36:57Z,398380.559291152,332964.18466062
a95f0d81c914c9e2,2019-11-03T12:36:58Z,398381.573905912,332963.176562781
a95f0d81c914c9e2,2019-11-03T12:36:59Z,398382.588520671,332962.168464943
a95f0d81c914c9e2,2019-11-03T12:37:00Z,398383.60313543,332961.160367105
a95f0d81c914c9e2,2019-11-03T12:37:01Z,398384.235403644,332960.041099873
a95f0d81c914c9e2,2019-11-03T12:37:02Z,398384.867671859,332958.921832641
a95f0d81c914c9e2,2019-11-03T12:37:03Z,398385.499940073,332957.80256541
a95f0d81c914c9e2,2019-11-03T12:37:04Z,398386.132208288,332956.683298178
a95f0d81c914c9e2,2019-11-03T12:37:05Z,398386.764476502,332955.564030946
a95f0d81c914c9e2,2019-11-03T12:37:06Z,398388.23346378,332955.004330876
a95f0d81c914c9e2,2019-11-03T12:37:07Z,398389.702451058,332954.444630806
a95f0d81c914c9e2,2019-11-03T12:37:08Z,398391.171438337,332953.884930736
a95f0d81c914c9e2,2019-11-03T12:37:09Z,398392.640425615,332953.325230666
a95f0d81c914c9e2,2019-11-03T12:37:10Z,398394.109412893,332952.765530596
a95f0d81c914c9e2,2019-11-03T12:37:11Z,398393.816309622,332952.586181431
a95f0d81c914c9e2,2019-11-03T12:37:12Z,398393.523206351,332952.406832266
a95f0d81c914c9e2,2019-11-03T12:37:13Z,398393.230103081,332952.227483102
a95f0d81c914c9e2,2019-11-03T12:37:14Z,398392.93699981,332952.048133937
a95f0d81c914c9e2,2019-11-03T12:37:15Z,398392.643896539,332951.868784772
a95f0d81c914c9e2,2019-11-03T12:37:16Z,398390.923113206,332951.972089269
a95f0d81c914c9e2,2019-11-03T12:37:17Z,398389.202329873,332952.075393766
a95f0d81c914c9e2,2019-11-03T12:37:18Z,398387.481546541,332952.178698264
a95f0d81c914c9e2,2019-11-03T12:37:19Z,398385.760763208,332952.282002761
a95f0d81c914c9e2,2019-11-03T12:37:20Z,398384.039979875,332952.385307258
a95f0d81c914c9e2,2019-11-03T16:59:27Z,398548.05243722,332909.38296816
a95f0d81c914c9e2,2019-11-03T16:59:28Z,398544.912651324,332913.216599187
a95f0d81c914c9e2,2019-11-03T16:59:29Z,398541.772865428,332917.050230215
a95f0d81c914c9e2,2019-11-03T16:59:30Z,398538.633079532,332920.883861242
a95f0d81c914c9e2,2019-11-03T16:59:31Z,398535.493293635,332924.71749227
a95f0d81c914c9e2,2019-11-03T16:59:32Z,398532.353507739,332928.551123297
a95f0d81c914c9e2,2019-11-03T16:59:33Z,398529.213721843,332932.384754324
a95f0d81c914c9e2,2019-11-03T16:59:34Z,398526.073935947,332936.218385351
a95f0d81c914c9e2,2019-11-03T16:59:35Z,398522.93415005,332940.052016379
a95f0d81c914c9e2,2019-11-03T16:59:36Z,398519.794364154,332943.885647406
a95f0d81c914c9e2,2019-11-03T16:59:37Z,398516.654578258,332947.719278433
a95f0d81c914c9e2,2019-11-03T16:59:38Z,398513.514792362,332951.55290946
a95f0d81c914c9e2,2019-11-03T16:59:39Z,398510.375006465,332955.386540488
a95f0d81c914c9e2,2019-11-03T16:59:40Z,398507.235220569,332959.220171515
a95f0d81c914c9e2,2019-11-03T16:59:41Z,398504.095434672,332963.053802543
a95f0d81c914c9e2,2019-11-03T16:59:42Z,398500.955648776,332966.88743357
a95f0d81c914c9e2,2019-11-03T16:59:43Z,398497.81586288,332970.721064597
a95f0d81c914c9e2,2019-11-03T16:59:44Z,398494.676076984,332974.554695624
a95f0d81c914c9e2,2019-11-03T16:59:45Z,398491.536291087,332978.388326652
a95f0d81c914c9e2,2019-11-03T16:59:46Z,398488.396505191,332982.221957679
a95f0d81c914c9e2,2019-11-03T16:59:47Z,398485.256719295,332986.055588706
a95f0d81c914c9e2,2019-11-03T16:59:48Z,398482.116933399,332989.889219733
a95f0d81c914c9e2,2019-11-03T16:59:49Z,398478.977147502,332993.722850761
a95f0d81c914c9e2,2019-11-03T16:59:50Z,398475.837361606,332997.556481788
a95f0d81c914c9e2,2019-11-03T16:59:51Z,398472.697575709,333001.390112816
a95f0d81c914c9e2,2019-11-03T16:59:52Z,398469.557789813,333005.223743843
a95f0d81c914c9e2,2019-11-03T16:59:53Z,398462.333195767,333003.799180724
a95f0d81c914c9e2,2019-11-03T16:59:54Z,398455.108601722,333002.374617605
a95f0d81c914c9e2,2019-11-03T16:59:55Z,398447.884007676,333000.950054485
a95f0d81c914c9e2,2019-11-03T16:59:56Z,398440.659413631,332999.525491366
a95f0d81c914c9e2,2019-11-03T16:59:57Z,398433.434819585,332998.100928247
a95f0d81c914c9e2,2019-11-03T16:59:58Z,398428.908839193,332997.060470774
a95f0d81c914c9e2,2019-11-03T16:59:59Z,398424.382858801,332996.020013301
a95f0d81c914c9e2,2019-11-03T17:00:00Z,398419.856878409,332994.979555827
a95f0d81c914c9e2,2019-11-03T17:00:01Z,398415.330898017,332993.939098354
a95f0d81c914c9e2,2019-11-03T17:00:02Z,398410.804917625,332992.898640881
a95f0d81c914c9e2,2019-11-03T17:00:03Z,398407.208891156,332992.282846953
a95f0d81c914c9e2,2019-11-03T17:00:04Z,398403.612864686,332991.667053025
a95f0d81c914c9e2,2019-11-03T17:00:05Z,398400.016838217,332991.051259098
a95f0d81c914c9e2,2019-11-03T17:00:06Z,398396.420811747,332990.43546517
